Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.341702699661255	18	45.04347826086956	29.75476324435784	119.0	11.0	45.04347826086956	29.75476324435784	1036	19299
3.519257068634033	19	53.1	40.31860612670037	158.0	18.0	53.1	40.31860612670037	1062	20361
3.6929948329925537	20	51.15	21.307921062365516	84.0	16.0	51.15	21.307921062365516	1023	21384
3.8682005405426025	21	48.61904761904762	23.96520531436435	110.0	12.0	48.61904761904762	23.96520531436435	1021	22405
4.036350250244141	22	55.72222222222222	33.372985674636695	169.0	20.0	55.72222222222222	33.372985674636695	1003	23408
4.212891578674316	23	50.95	27.235041766077764	99.0	9.0	50.95	27.235041766077764	1019	24427
4.420552968978882	24	52.45	24.18362048991011	93.0	14.0	52.45	24.18362048991011	1049	25476
4.6020307540893555	25	49.904761904761905	21.071092276035795	107.0	22.0	49.904761904761905	21.071092276035795	1048	26524
4.781198740005493	26	52.8421052631579	23.32214479144511	111.0	18.0	52.8421052631579	23.32214479144511	1004	27528
4.964982032775879	27	58.388888888888886	20.322781111323454	97.0	28.0	58.388888888888886	20.322781111323454	1051	28579
5.144963502883911	28	53.25	21.56588741508218	98.0	21.0	53.25	21.56588741508218	1065	29644
5.321233510971069	29	57.77777777777778	30.961545244877833	144.0	25.0	57.77777777777778	30.961545244877833	1040	30684
5.492336273193359	30	46.5	18.64683741159732	89.0	12.0	46.5	18.64683741159732	1023	31707
5.668762683868408	31	48.04761904761905	23.8496804220901	119.0	18.0	48.04761904761905	23.8496804220901	1009	32716
5.8406662940979	32	70.2	40.91650033910525	175.0	18.0	70.2	40.91650033910525	1053	33769
6.011973857879639	33	71.92857142857143	47.62871925591936	161.0	21.0	71.92857142857143	47.62871925591936	1007	34776
6.190521478652954	34	50.76190476190476	30.05535331747988	128.0	16.0	50.76190476190476	30.05535331747988	1066	35842
6.3632848262786865	35	65.75	27.311856399739657	127.0	26.0	65.75	27.311856399739657	1052	36894
6.528189659118652	36	83.58333333333333	56.02597363921686	200.0	28.0	83.58333333333333	56.02597363921686	1003	37897
6.706430435180664	37	87.75	47.51863669480989	178.0	13.0	87.75	47.51863669480989	1053	38950
6.881403207778931	38	57.833333333333336	31.298296013254994	126.0	13.0	57.833333333333336	31.298296013254994	1041	39991
7.056972980499268	39	75.35714285714286	33.856012639363406	155.0	18.0	75.35714285714286	33.856012639363406	1055	41046
7.227844715118408	40	93.45454545454545	47.273601390519765	174.0	35.0	93.45454545454545	47.273601390519765	1028	42074
7.418084383010864	41	80.07692307692308	44.27095164736482	196.0	25.0	80.07692307692308	44.27095164736482	1041	43115
7.613114356994629	42	82.07692307692308	47.132320347101256	200.0	22.0	82.07692307692308	47.132320347101256	1067	44182
7.798155307769775	43	128.25	59.03335921324484	200.0	54.0	128.25	59.03335921324484	1026	45208
7.972301721572876	44	94.81818181818181	55.683877512939354	200.0	31.0	94.81818181818181	55.683877512939354	1043	46251
8.160369157791138	45	101.4	49.82409055868456	183.0	16.0	101.4	49.82409055868456	1014	47265
8.330277681350708	46	102.1	52.3630594980851	200.0	40.0	102.1	52.3630594980851	1021	48286
8.50056505203247	47	126.5	31.73326330524486	168.0	85.0	126.5	31.73326330524486	1012	49298
8.705145835876465	48	116.22222222222223	42.987796143602786	180.0	55.0	116.22222222222223	42.987796143602786	1046	50344
8.87783145904541	49	115.11111111111111	47.17448567568524	200.0	66.0	115.11111111111111	47.17448567568524	1036	51380
9.072713613510132	50	135.875	34.36363448472818	181.0	70.0	135.875	34.36363448472818	1087	52467
9.285399675369263	51	132.22222222222223	52.8389119615833	200.0	52.0	132.22222222222223	52.8389119615833	1190	53657
9.46947717666626	52	133.0	64.31174076325411	200.0	36.0	133.0	64.31174076325411	1064	54721
9.644948720932007	53	133.625	60.63814290527044	200.0	39.0	133.625	60.63814290527044	1069	55790
9.830824136734009	54	123.11111111111111	42.25174406510588	191.0	71.0	123.11111111111111	42.25174406510588	1108	56898
10.020834684371948	55	161.57142857142858	58.43887439723943	200.0	33.0	161.57142857142858	58.43887439723943	1131	58029
10.197307348251343	56	179.83333333333334	32.9262644235402	200.0	111.0	179.83333333333334	32.9262644235402	1079	59108
10.377829313278198	57	152.0	51.48647533923003	200.0	39.0	152.0	51.48647533923003	1064	60172
10.554947137832642	58	150.28571428571428	47.85906179521667	200.0	73.0	150.28571428571428	47.85906179521667	1052	61224
10.740768909454346	59	157.28571428571428	42.947523746059765	200.0	83.0	157.28571428571428	42.947523746059765	1101	62325
10.920195817947388	60	156.42857142857142	32.88446069349535	200.0	111.0	156.42857142857142	32.88446069349535	1095	63420
11.110336303710938	61	160.85714285714286	42.34696336365158	200.0	75.0	160.85714285714286	42.34696336365158	1126	64546
11.289565801620483	62	173.0	24.399453545793467	200.0	134.0	173.0	24.399453545793467	1038	65584
11.501434087753296	63	187.66666666666666	14.44145268162298	200.0	162.0	187.66666666666666	14.44145268162298	1126	66710
11.675641536712646	64	128.375	50.28403697994026	200.0	32.0	128.375	50.28403697994026	1027	67737
11.85507082939148	65	179.83333333333334	28.591471144770118	200.0	136.0	179.83333333333334	28.591471144770118	1079	68816
12.038379192352295	66	182.0	27.49545416973504	200.0	128.0	182.0	27.49545416973504	1092	69908
12.248307466506958	67	188.66666666666666	25.34210374499762	200.0	132.0	188.66666666666666	25.34210374499762	1132	71040
12.442029237747192	68	177.5	34.59166566289246	200.0	109.0	177.5	34.59166566289246	1065	72105
12.625748872756958	69	186.0	26.30589287593181	200.0	128.0	186.0	26.30589287593181	1116	73221
12.80336856842041	70	182.83333333333334	24.27904903867164	200.0	148.0	182.83333333333334	24.27904903867164	1097	74318
13.004063606262207	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	75518
13.192921161651611	72	190.16666666666666	21.988001778747936	200.0	141.0	190.16666666666666	21.988001778747936	1141	76659
13.372626781463623	73	178.5	30.472665346722355	200.0	132.0	178.5	30.472665346722355	1071	77730
13.573542594909668	74	183.0	38.01315561749642	200.0	98.0	183.0	38.01315561749642	1098	78828
13.763499975204468	75	187.83333333333334	27.20549372624744	200.0	127.0	187.83333333333334	27.20549372624744	1127	79955
13.95289921760559	76	188.83333333333334	24.969425748747653	200.0	133.0	188.83333333333334	24.969425748747653	1133	81088
14.152255773544312	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	82288
14.357216119766235	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	83488
14.558964490890503	79	199.33333333333334	1.49071198499986	200.0	196.0	199.33333333333334	1.49071198499986	1196	84684
14.746050357818604	80	186.83333333333334	16.17010272763356	200.0	156.0	186.83333333333334	16.17010272763356	1121	85805
14.918477296829224	81	173.66666666666666	37.685835830219055	200.0	111.0	173.66666666666666	37.685835830219055	1042	86847
15.11904525756836	82	196.83333333333334	7.080881928749334	200.0	181.0	196.83333333333334	7.080881928749334	1181	88028
15.306604146957397	83	188.33333333333334	26.087459737497547	200.0	130.0	188.33333333333334	26.087459737497547	1130	89158
15.500462532043457	84	194.16666666666666	6.094168432927407	200.0	185.0	194.16666666666666	6.094168432927407	1165	90323
15.704619407653809	85	194.66666666666666	11.48428878463481	200.0	169.0	194.66666666666666	11.48428878463481	1168	91491
15.876656770706177	86	175.5	34.301360517235075	200.0	126.0	175.5	34.301360517235075	1053	92544
16.081679344177246	87	167.71428571428572	30.358403335175986	200.0	125.0	167.71428571428572	30.358403335175986	1174	93718
16.267606735229492	88	157.14285714285714	31.43895932223753	200.0	108.0	157.14285714285714	31.43895932223753	1100	94818
16.433534860610962	89	169.16666666666666	29.531997712462477	200.0	116.0	169.16666666666666	29.531997712462477	1015	95833
16.603628635406494	90	146.71428571428572	30.050977097089472	200.0	104.0	146.71428571428572	30.050977097089472	1027	96860
16.786865949630737	91	160.14285714285714	18.043032461539365	180.0	125.0	160.14285714285714	18.043032461539365	1121	97981
16.97504734992981	92	164.71428571428572	32.805549555412924	200.0	121.0	164.71428571428572	32.805549555412924	1153	99134
17.1611430644989	93	158.28571428571428	24.869455078838527	200.0	125.0	158.28571428571428	24.869455078838527	1108	100242
17.345964908599854	94	135.375	22.51076131542423	169.0	110.0	135.375	22.51076131542423	1083	101325
17.538511753082275	95	162.71428571428572	31.98086162385375	194.0	97.0	162.71428571428572	31.98086162385375	1139	102464
17.730623245239258	96	166.57142857142858	37.147801868663365	200.0	109.0	166.57142857142858	37.147801868663365	1166	103630
17.911839485168457	97	151.71428571428572	28.247448864400816	182.0	105.0	151.71428571428572	28.247448864400816	1062	104692
18.086753368377686	98	172.16666666666666	31.205857712223768	200.0	123.0	172.16666666666666	31.205857712223768	1033	105725
18.269153594970703	99	154.85714285714286	29.65722543341105	200.0	112.0	154.85714285714286	29.65722543341105	1084	106809
